date,mean_concentration
2019-01-01,6.506538082433223e+22
2019-01-16,6.3922192195094445e+22
2019-02-01,6.677367320389524e+22
2019-02-16,6.552411341054186e+22
2019-03-01,6.778563273051666e+22
2019-03-16,7.208325366498661e+22
2019-04-01,7.588252328071576e+22
2019-04-16,7.379455209713325e+22
2019-05-01,7.275001809190907e+22
2019-05-16,7.495179170070787e+22
2019-06-01,7.728289163473709e+22
2019-06-16,7.52541221446424e+22
2019-07-01,7.441681634196884e+22
2019-07-16,7.518743529648495e+22
2019-08-01,7.368531973416352e+22
2019-08-16,7.574234832106838e+22
2019-09-01,7.305457467821943e+22
2019-09-16,7.136673837486601e+22
2019-10-01,7.413089458247903e+22
2019-10-16,7.282476498762876e+22
2019-11-01,6.866428965441713e+22
2019-11-16,6.776587309755629e+22
2019-12-01,6.842402315543247e+22
2019-12-16,7.310567048494917e+22
2020-01-01,7.065917501155936e+22
2020-01-16,7.078687463398056e+22
2020-02-01,7.55913137006438e+22
2020-02-16,8.176181042900897e+22
2020-03-01,7.890694330988067e+22
2020-03-16,7.723073316746329e+22
2020-04-01,7.841641661636328e+22
2020-04-16,8.217097995431244e+22
2020-05-01,7.972460112294364e+22
2020-05-16,7.687827245232817e+22
2020-06-01,7.521692065784349e+22
2020-06-16,7.405831395365368e+22
2020-07-01,7.324333649384927e+22
2020-07-16,7.1193156175684845e+22
2020-08-01,7.221670031001115e+22
2020-08-16,7.31940095401768e+22
2020-09-01,7.35211085327238e+22
2020-09-16,7.09109793074577e+22
2020-10-01,6.78360846073667e+22
2020-10-16,6.820661107767104e+22
2020-11-01,7.2569891636260396e+22
2020-11-16,6.9243967499846426e+22
2020-12-01,7.214207382002737e+22
2020-12-16,6.5891284004350225e+22
2021-01-01,6.75235465684068e+22
2021-01-16,6.697704246936466e+22
2021-02-01,7.645395229327665e+22
2021-02-16,7.518779491946675e+22
2021-03-01,7.430856130366281e+22
2021-03-16,7.165920320583336e+22
2021-04-01,7.674510348221646e+22
2021-04-16,7.508071803708696e+22
2021-05-01,8.052767258695087e+22
2021-05-16,7.68397675001291e+22
2021-06-01,7.4909411126379396e+22
2021-06-16,7.429993204383358e+22
2021-07-01,7.587283291719086e+22
2021-07-16,7.7222179332885e+22
2021-08-01,7.626927529388546e+22
2021-08-16,7.431014753251463e+22
2021-09-01,7.435918536704319e+22
2021-09-16,7.449420435929047e+22
2021-10-01,7.31799910816546e+22
2021-10-16,7.244457372087884e+22
2021-11-01,7.13997533020466e+22
2021-11-16,7.0002596532924296e+22
2021-12-01,6.936244806850651e+22
2021-12-16,6.9480628695992336e+22
2022-01-01,7.3055896357700154e+22
2022-01-16,7.769075344886415e+22
2022-02-01,7.967825111556561e+22
2022-02-16,7.57145656991405e+22
2022-03-01,7.823456515268909e+22
2022-03-16,7.587795882995748e+22
2022-04-01,
2022-04-16,7.961239030378358e+22
2022-05-01,8.12485948280584e+22
2022-05-16,8.124748683405406e+22
2022-06-01,7.837022115692746e+22
2022-06-16,7.766824660797604e+22
2022-07-01,7.890505552933924e+22
2022-07-16,7.59761026813274e+22
2022-08-01,7.597375884857362e+22
2022-08-16,7.569730714599875e+22
2022-09-01,7.457445142280869e+22
2022-09-16,7.464532474845384e+22
2022-10-01,7.265273619626396e+22
2022-10-16,7.148103050645883e+22
2022-11-01,6.952464114578323e+22
2022-11-16,6.7558872200479746e+22
2022-12-01,6.4960200363257125e+22
2022-12-16,7.058810661864314e+22
2023-01-01,6.871256328512783e+22
2023-01-16,6.666623049137354e+22
2023-02-01,6.95073518674064e+22
2023-02-16,7.5028533368922976e+22
2023-03-01,7.033723308871783e+22
2023-03-16,7.734649579618399e+22
2023-04-01,7.692935381896757e+22
2023-04-16,7.955291964721195e+22
2023-05-01,7.538624313601928e+22
2023-05-16,7.707314903828872e+22
2023-06-01,7.844658351411777e+22
2023-06-16,7.653019320673348e+22
2023-07-01,7.469191106273741e+22
2023-07-16,7.565662565706772e+22
2023-08-01,7.396078412840251e+22
2023-08-16,7.425101922769625e+22
2023-09-01,7.61357900565485e+22
2023-09-16,7.43143111502121e+22
2023-10-01,7.455317470866449e+22
2023-10-16,7.389077726955599e+22
2023-11-01,7.225318549158936e+22
2023-11-16,6.990261489757694e+22
2023-12-01,7.518470107117829e+22
2023-12-16,6.9073786780772674e+22
