date,mean_concentration
2019-01-01,1.0603315954854514e+20
2019-01-16,1.2411090450697681e+20
2019-02-01,1.1958567024014415e+20
2019-02-16,9.806547137425764e+19
2019-03-01,1.1637260669451382e+20
2019-03-16,1.334115196095527e+20
2019-04-01,1.660660088061847e+20
2019-04-16,1.539903727452447e+20
2019-05-01,1.7652497911187915e+20
2019-05-16,1.775675381711365e+20
2019-06-01,1.8753583727874572e+20
2019-06-16,1.689264204786995e+20
2019-07-01,1.2437307548730024e+20
2019-07-16,1.0874786793864605e+20
2019-08-01,1.0840968536707295e+20
2019-08-16,1.0183430182186263e+20
2019-09-01,1.0535154758027411e+20
2019-09-16,1.3531890627294054e+20
2019-10-01,1.408853832305636e+20
2019-10-16,1.2632893174341753e+20
2019-11-01,1.5494868741790836e+20
2019-11-16,1.5764753450146755e+20
2019-12-01,1.3519977381651445e+20
2019-12-16,1.3807088600923369e+20
2020-01-01,8.854445469646822e+19
2020-01-16,8.80033337982369e+19
2020-02-01,1.0350397710906941e+20
2020-02-16,1.646966207648378e+20
2020-03-01,1.3766548572710797e+20
2020-03-16,1.1696110383642224e+20
2020-04-01,1.2574019640956402e+20
2020-04-16,1.5565637966051915e+20
2020-05-01,1.3562765437637254e+20
2020-05-16,1.6974816843525095e+20
2020-06-01,1.4831834371932353e+20
2020-06-16,1.1627246146846894e+20
2020-07-01,1.3282262624881068e+20
2020-07-16,6.488123176201989e+19
2020-08-01,9.837428095746089e+19
2020-08-16,9.098594249184934e+19
2020-09-01,1.2891628764823885e+20
2020-09-16,1.2008519509728698e+20
2020-10-01,1.2642608674633851e+20
2020-10-16,1.3516517538233165e+20
2020-11-01,1.6026830929296746e+20
2020-11-16,1.5364229783224805e+20
2020-12-01,1.8920182938568688e+20
2020-12-16,1.2556861376987701e+20
2021-01-01,1.065546817373644e+20
2021-01-16,8.338360855399924e+19
2021-02-01,1.3035254714613342e+20
2021-02-16,1.1866221461832371e+20
2021-03-01,1.3177873668636949e+20
2021-03-16,1.3133054542911164e+20
2021-04-01,1.4129552506478741e+20
2021-04-16,1.6249854967656635e+20
2021-05-01,1.8277152690064166e+20
2021-05-16,1.6887098744252917e+20
2021-06-01,1.6654641666757686e+20
2021-06-16,1.190066779131374e+20
2021-07-01,8.641727124553358e+19
2021-07-16,9.580761686729717e+19
2021-08-01,1.2031744652037199e+20
2021-08-16,9.913411158400569e+19
2021-09-01,1.1497432227980742e+20
2021-09-16,1.234795229250753e+20
2021-10-01,1.4393626795526291e+20
2021-10-16,1.2441030527889334e+20
2021-11-01,1.7179955271065672e+20
2021-11-16,1.7505133826459464e+20
2021-12-01,1.4849461458094565e+20
2021-12-16,1.3473796572438595e+20
2022-01-01,9.232915079919108e+19
2022-01-16,1.2871046824301242e+20
2022-02-01,1.0035615601815636e+20
2022-02-16,1.2992132761603878e+20
2022-03-01,1.341696861152031e+20
2022-03-16,1.5551121434064903e+20
2022-04-01,1.887256961102146e+20
2022-04-16,1.7677614625017e+20
2022-05-01,1.7052350948199504e+20
2022-05-16,1.8605602626039916e+20
2022-06-01,2.023727299846914e+20
2022-06-16,1.9567391843328003e+20
2022-07-01,1.1054055165789071e+20
2022-07-16,9.883011086689744e+19
2022-08-01,1.1048997428919186e+20
2022-08-16,1.0677621984664532e+20
2022-09-01,1.2471851089053367e+20
2022-09-16,1.1022062521468912e+20
2022-10-01,9.401793081520877e+19
2022-10-16,1.3631715609289548e+20
2022-11-01,1.568498220828166e+20
2022-11-16,1.930458705417286e+20
2022-12-01,1.7237299200468245e+20
2022-12-16,1.4728452236484754e+20
2023-01-01,1.3553171577572144e+20
2023-01-16,1.3648437806111449e+20
2023-02-01,1.4130740741457496e+20
2023-02-16,1.3471066186102337e+20
2023-03-01,1.427324893803899e+20
2023-03-16,1.1461837167178342e+20
2023-04-01,1.363282652603312e+20
2023-04-16,1.545230516441011e+20
2023-05-01,1.5601414538016893e+20
2023-05-16,1.747914476724059e+20
2023-06-01,1.761751859833773e+20
2023-06-16,1.754944623196885e+20
2023-07-01,1.0307087803202866e+20
2023-07-16,9.059001970807022e+19
2023-08-01,1.0323206332460484e+20
2023-08-16,1.044519560820515e+20
2023-09-01,1.482171700070955e+20
2023-09-16,1.2455736872217446e+20
2023-10-01,1.3482122133872889e+20
2023-10-16,1.2683027015943337e+20
2023-11-01,1.994568128893153e+20
2023-11-16,1.690868879221823e+20
2023-12-01,1.4022257597827804e+20
2023-12-16,1.3445481229713149e+20
