date,mean_concentration
2019-01-01,1.2819845610364253e+20
2019-01-16,1.203309986038829e+20
2019-02-01,1.1241510475763294e+20
2019-02-16,1.3443593086086092e+20
2019-03-01,1.1490446203199254e+20
2019-03-16,1.4589651063919929e+20
2019-04-01,1.2679635097669191e+20
2019-04-16,1.614021401420292e+20
2019-05-01,1.8812567683943308e+20
2019-05-16,2.0218874210059207e+20
2019-06-01,1.9200979347351172e+20
2019-06-16,1.9051156496244372e+20
2019-07-01,1.1986055114534568e+20
2019-07-16,1.1349475774247294e+20
2019-08-01,1.0605929649932065e+20
2019-08-16,1.0161615651347132e+20
2019-09-01,9.623654230895603e+19
2019-09-16,1.2889103168249992e+20
2019-10-01,1.5557523683345688e+20
2019-10-16,1.1482666684717195e+20
2019-11-01,1.6442708229696425e+20
2019-11-16,1.5397117863742305e+20
2019-12-01,1.4353964165464025e+20
2019-12-16,1.6429788611352216e+20
2020-01-01,
2020-01-16,9.970413032896183e+19
2020-02-01,1.1493787109745033e+20
2020-02-16,1.3957245337877937e+20
2020-03-01,1.1504660300511096e+20
2020-03-16,1.0989349121898684e+20
2020-04-01,1.3672881627272987e+20
2020-04-16,1.3034014099915473e+20
2020-05-01,1.2535264753886572e+20
2020-05-16,1.7122642037886432e+20
2020-06-01,1.5443736053801065e+20
2020-06-16,9.487929872455062e+19
2020-07-01,1.0356539306468037e+20
2020-07-16,9.05667229559831e+19
2020-08-01,1.142706589423214e+20
2020-08-16,1.051226663672923e+20
2020-09-01,1.2598071766268356e+20
2020-09-16,1.1001076688356586e+20
2020-10-01,1.3696447053374456e+20
2020-10-16,1.4341164572513803e+20
2020-11-01,1.4361526467850127e+20
2020-11-16,1.680860303083631e+20
2020-12-01,1.6979688469742194e+20
2020-12-16,1.29444442524194e+20
2021-01-01,1.317381122476707e+20
2021-01-16,7.70298525503623e+19
2021-02-01,1.3620563013935314e+20
2021-02-16,1.1810302127671766e+20
2021-03-01,1.4010642898759148e+20
2021-03-16,1.2900553720228692e+20
2021-04-01,1.4501585732691616e+20
2021-04-16,1.6086972165653738e+20
2021-05-01,1.4529896127358558e+20
2021-05-16,1.608985538799611e+20
2021-06-01,1.7119031585354174e+20
2021-06-16,
2021-07-01,1.5800824522642476e+20
2021-07-16,1.2148689030629517e+20
2021-08-01,1.1356224308349523e+20
2021-08-16,9.741500393333883e+19
2021-09-01,1.1759342762987099e+20
2021-09-16,1.3162699275471372e+20
2021-10-01,1.4413864549830545e+20
2021-10-16,1.2269272255400955e+20
2021-11-01,1.5175276846540263e+20
2021-11-16,1.7293232750984197e+20
2021-12-01,1.4541677599781446e+20
2021-12-16,1.4055236722368199e+20
2022-01-01,1.2597023803402984e+20
2022-01-16,9.578210407151693e+19
2022-02-01,1.3015553154639843e+20
2022-02-16,1.2938855850018904e+20
2022-03-01,1.4085030370153405e+20
2022-03-16,1.5563799045485907e+20
2022-04-01,1.7721186679036192e+20
2022-04-16,1.668984716745657e+20
2022-05-01,1.5432107580490655e+20
2022-05-16,1.6526369397940797e+20
2022-06-01,2.1517061503498443e+20
2022-06-16,1.9016049123223437e+20
2022-07-01,1.1498874687416477e+20
2022-07-16,1.07803002528081e+20
2022-08-01,1.1642442050834684e+20
2022-08-16,9.17274086996136e+19
2022-09-01,1.477965900767295e+20
2022-09-16,1.2262041260105241e+20
2022-10-01,1.0394470951612259e+20
2022-10-16,1.446020523992931e+20
2022-11-01,1.741404698035897e+20
2022-11-16,2.003213261259147e+20
2022-12-01,1.7753890812367294e+20
2022-12-16,1.5878852619865853e+20
2023-01-01,1.2540137629109841e+20
2023-01-16,1.3560080001575756e+20
2023-02-01,1.4714102088612132e+20
2023-02-16,1.2543388136788599e+20
2023-03-01,1.5759523931806555e+20
2023-03-16,1.301116941389622e+20
2023-04-01,1.4531636930840605e+20
2023-04-16,1.577637159791995e+20
2023-05-01,1.6005990134852747e+20
2023-05-16,1.77145770291391e+20
2023-06-01,2.092325662374328e+20
2023-06-16,1.7552546685036852e+20
2023-07-01,1.1365290253007772e+20
2023-07-16,1.1539342839778191e+20
2023-08-01,9.49438408683874e+19
2023-08-16,1.1775634247043067e+20
2023-09-01,1.604049460324184e+20
2023-09-16,1.3101470536239276e+20
2023-10-01,1.4335937537454454e+20
2023-10-16,1.3003972155010299e+20
2023-11-01,1.5293274099660168e+20
2023-11-16,1.5157381302062308e+20
2023-12-01,1.6689163662301905e+20
2023-12-16,1.4937456248999605e+20
