date,mean_concentration
2019-01-01,6.812242804865418e+22
2019-01-16,7.152477653852158e+22
2019-02-01,7.786587591450563e+22
2019-02-16,6.7124624108098746e+22
2019-03-01,7.109702068015711e+22
2019-03-16,7.355238616887062e+22
2019-04-01,7.53898122525594e+22
2019-04-16,7.182708542882466e+22
2019-05-01,7.203427571276068e+22
2019-05-16,7.568439802574842e+22
2019-06-01,7.65268496939628e+22
2019-06-16,7.705841007662187e+22
2019-07-01,7.64194697273584e+22
2019-07-16,7.627420766302286e+22
2019-08-01,7.40291544033079e+22
2019-08-16,7.579559252118954e+22
2019-09-01,7.378966527062493e+22
2019-09-16,7.474549129725867e+22
2019-10-01,7.488911334877259e+22
2019-10-16,7.274207655382002e+22
2019-11-01,6.892575805176505e+22
2019-11-16,6.9426881215885086e+22
2019-12-01,6.808353625562168e+22
2019-12-16,7.76715854242435e+22
2020-01-01,7.381358122001565e+22
2020-01-16,7.4684641080704e+22
2020-02-01,7.527565310867749e+22
2020-02-16,8.02610480541499e+22
2020-03-01,8.044878227607432e+22
2020-03-16,8.02546333467555e+22
2020-04-01,7.95376756520236e+22
2020-04-16,7.805414466466297e+22
2020-05-01,7.917017395564282e+22
2020-05-16,7.489775516421215e+22
2020-06-01,7.56500839467194e+22
2020-06-16,7.577762651428128e+22
2020-07-01,7.476528582889104e+22
2020-07-16,7.418225616210881e+22
2020-08-01,7.381872237744774e+22
2020-08-16,7.1303269057413515e+22
2020-09-01,7.4026306389095966e+22
2020-09-16,7.228131415627806e+22
2020-10-01,6.992417535278282e+22
2020-10-16,7.0200887005339095e+22
2020-11-01,7.260059785914243e+22
2020-11-16,7.241790212476081e+22
2020-12-01,7.0210891804687e+22
2020-12-16,7.142756780799125e+22
2021-01-01,6.570272043709352e+22
2021-01-16,6.63688571031498e+22
2021-02-01,7.863815978090952e+22
2021-02-16,7.253879555005106e+22
2021-03-01,7.4855490033629776e+22
2021-03-16,7.606974784208928e+22
2021-04-01,7.701958128001361e+22
2021-04-16,7.936962953374218e+22
2021-05-01,7.926501251450255e+22
2021-05-16,7.65545580186973e+22
2021-06-01,7.653279311979148e+22
2021-06-16,7.689339326087453e+22
2021-07-01,7.724990365907327e+22
2021-07-16,7.614195928437057e+22
2021-08-01,7.676324005107784e+22
2021-08-16,7.49409382734309e+22
2021-09-01,7.539003071775084e+22
2021-09-16,7.655226252681204e+22
2021-10-01,7.365376514734534e+22
2021-10-16,7.137960388216153e+22
2021-11-01,7.306543572561145e+22
2021-11-16,6.967698971401811e+22
2021-12-01,7.282376629495233e+22
2021-12-16,7.353457649932952e+22
2022-01-01,7.573208495022083e+22
2022-01-16,7.374760503599009e+22
2022-02-01,7.978846348512112e+22
2022-02-16,8.078963956190803e+22
2022-03-01,7.962157823871589e+22
2022-03-16,7.694514037252294e+22
2022-04-01,7.74524218323985e+22
2022-04-16,7.959683188114312e+22
2022-05-01,7.817143705933614e+22
2022-05-16,7.908285325646171e+22
2022-06-01,7.837488211862096e+22
2022-06-16,7.978739635954233e+22
2022-07-01,7.805744422557455e+22
2022-07-16,7.661130471671661e+22
2022-08-01,7.647358609247741e+22
2022-08-16,7.564718303259123e+22
2022-09-01,7.709107625352751e+22
2022-09-16,7.537652671513875e+22
2022-10-01,7.553289603787065e+22
2022-10-16,7.306719564777876e+22
2022-11-01,7.092794214586844e+22
2022-11-16,6.991931116968944e+22
2022-12-01,6.797039524736463e+22
2022-12-16,6.887070744020782e+22
2023-01-01,6.956840699656666e+22
2023-01-16,6.924821816222385e+22
2023-02-01,7.0244177282878235e+22
2023-02-16,7.125109226771692e+22
2023-03-01,7.1726801161591315e+22
2023-03-16,7.791742237334435e+22
2023-04-01,8.097701009957265e+22
2023-04-16,7.949672546554266e+22
2023-05-01,7.701198627805613e+22
2023-05-16,7.868195502459717e+22
2023-06-01,7.873948607587334e+22
2023-06-16,7.60118187785114e+22
2023-07-01,7.763415347312356e+22
2023-07-16,7.514686015713614e+22
2023-08-01,7.534506473747142e+22
2023-08-16,7.6063189943222e+22
2023-09-01,7.579712741701546e+22
2023-09-16,7.659743059655116e+22
2023-10-01,7.393180485690797e+22
2023-10-16,7.448026693920124e+22
2023-11-01,7.503550252792641e+22
2023-11-16,7.23765118845565e+22
2023-12-01,7.627789696192266e+22
2023-12-16,7.386317998737001e+22
