date,mean_concentration
2019-01-01,1.0579103086834405e+20
2019-01-16,1.0491173885370792e+20
2019-02-01,1.188463095320065e+20
2019-02-16,8.385642299059538e+19
2019-03-01,1.0328037446219303e+20
2019-03-16,1.0477203790009106e+20
2019-04-01,1.0892158470109097e+20
2019-04-16,1.1943473778799518e+20
2019-05-01,1.2992311820593222e+20
2019-05-16,1.4495156153868034e+20
2019-06-01,1.71497770386816e+20
2019-06-16,1.6268230997441076e+20
2019-07-01,1.4927190274166987e+20
2019-07-16,1.1487520549290595e+20
2019-08-01,7.2436071765898674e+19
2019-08-16,8.940425255572267e+19
2019-09-01,1.0060533430868453e+20
2019-09-16,9.84852215367702e+19
2019-10-01,1.252418409983463e+20
2019-10-16,1.512054766822072e+20
2019-11-01,1.585320384020952e+20
2019-11-16,1.191138690674866e+20
2019-12-01,1.2111587212105685e+20
2019-12-16,6.469480190808917e+19
2020-01-01,
2020-01-16,6.976687245922659e+19
2020-02-01,9.061122942289199e+19
2020-02-16,1.3369402057109722e+20
2020-03-01,9.234934154986709e+19
2020-03-16,9.57991274022267e+19
2020-04-01,9.963620353399382e+19
2020-04-16,1.0508492901284e+20
2020-05-01,1.3764289806776779e+20
2020-05-16,1.4128551537374462e+20
2020-06-01,1.514457243824566e+20
2020-06-16,1.5214564209171618e+20
2020-07-01,1.4811962211075542e+20
2020-07-16,1.3408143508981365e+20
2020-08-01,1.3295181134122453e+20
2020-08-16,8.579114170859867e+19
2020-09-01,1.111842228113589e+20
2020-09-16,1.1468321080006032e+20
2020-10-01,1.526360126237246e+20
2020-10-16,1.5054635977384795e+20
2020-11-01,1.1321977226017163e+20
2020-11-16,1.0218993786068802e+20
2020-12-01,1.3641109091414268e+20
2020-12-16,1.0088985922051962e+20
2021-01-01,9.982315103819006e+19
2021-01-16,9.403180896764972e+19
2021-02-01,1.0981018301127483e+20
2021-02-16,9.523554083122389e+19
2021-03-01,1.1068575296337782e+20
2021-03-16,9.468758419472676e+19
2021-04-01,1.0371139044430684e+20
2021-04-16,1.3370583999841437e+20
2021-05-01,1.3783898070087698e+20
2021-05-16,1.3809036946033151e+20
2021-06-01,1.4681071706704287e+20
2021-06-16,1.6066462644766074e+20
2021-07-01,2.2423012794560135e+20
2021-07-16,7.886683972162645e+19
2021-08-01,1.123207486751088e+20
2021-08-16,1.1360215963088183e+20
2021-09-01,9.127932322118022e+19
2021-09-16,1.2411624206430755e+20
2021-10-01,1.510870728557605e+20
2021-10-16,1.393216707434857e+20
2021-11-01,1.8394077392769135e+20
2021-11-16,1.3174005448625917e+20
2021-12-01,1.1646245930550034e+20
2021-12-16,1.2731722288487571e+20
2022-01-01,8.05633393060742e+19
2022-01-16,6.573951132057687e+19
2022-02-01,9.21208866733093e+19
2022-02-16,9.483397321847256e+19
2022-03-01,1.14796895627588e+20
2022-03-16,1.2368878322129061e+20
2022-04-01,1.2220786411762885e+20
2022-04-16,1.2083488554839921e+20
2022-05-01,1.5696314646120202e+20
2022-05-16,1.4465333830092933e+20
2022-06-01,1.3132918152783646e+20
2022-06-16,1.6010160651971425e+20
2022-07-01,1.5419714291019042e+20
2022-07-16,9.758003860329913e+19
2022-08-01,9.888554645355962e+19
2022-08-16,9.409951492909987e+19
2022-09-01,1.2577431045951712e+20
2022-09-16,1.2810486888860872e+20
2022-10-01,1.5274120111981478e+20
2022-10-16,1.7084919947822708e+20
2022-11-01,1.4038579868602645e+20
2022-11-16,1.3827265557114008e+20
2022-12-01,1.2180804869715101e+20
2022-12-16,9.12692509345035e+19
2023-01-01,1.1797334547094877e+20
2023-01-16,9.02936587182558e+19
2023-02-01,8.94052109893556e+19
2023-02-16,1.0601331568585638e+20
2023-03-01,1.2367155099740329e+20
2023-03-16,1.2220507815965193e+20
2023-04-01,1.0498251154539404e+20
2023-04-16,1.1740729683023897e+20
2023-05-01,1.2315559369798664e+20
2023-05-16,1.1292524173817782e+20
2023-06-01,1.3000495181810257e+20
2023-06-16,1.2490813586658565e+20
2023-07-01,1.2916648883513321e+20
2023-07-16,1.0003362619263143e+20
2023-08-01,1.1924609141109159e+20
2023-08-16,1.2027080353097987e+20
2023-09-01,1.1936222673811589e+20
2023-09-16,1.3914520696781254e+20
2023-10-01,1.4487947882698934e+20
2023-10-16,1.566402403406442e+20
2023-11-01,1.5839616624203805e+20
2023-11-16,1.597146536290645e+20
2023-12-01,1.2516393348715535e+20
2023-12-16,1.2485883090979809e+20
