date,mean_concentration
2019-01-01,9.310206954941836e+19
2019-01-16,7.226091650296094e+19
2019-02-01,8.922278730874905e+19
2019-02-16,1.2180548877192382e+20
2019-03-01,1.2772002706559372e+20
2019-03-16,1.2545395212034911e+20
2019-04-01,1.3092162220906675e+20
2019-04-16,1.2266821253179898e+20
2019-05-01,1.5201199758405498e+20
2019-05-16,1.5276234066142832e+20
2019-06-01,1.528385091019063e+20
2019-06-16,9.80252045903425e+19
2019-07-01,9.433105609512881e+19
2019-07-16,8.499138423758157e+19
2019-08-01,9.171757655361934e+19
2019-08-16,9.786578947778557e+19
2019-09-01,8.131874719159024e+19
2019-09-16,1.067178024535932e+20
2019-10-01,1.1952067866530582e+20
2019-10-16,5.75276450704486e+19
2019-11-01,9.725662968629056e+19
2019-11-16,5.869899267425734e+19
2019-12-01,5.826874088352025e+19
2019-12-16,8.981095775146808e+19
2020-01-01,8.062297946099614e+19
2020-01-16,9.750301091498938e+19
2020-02-01,1.2965937448899296e+20
2020-02-16,9.339349965297148e+19
2020-03-01,1.0089152072656563e+20
2020-03-16,1.3184968952336486e+20
2020-04-01,1.37567870680563e+20
2020-04-16,1.1806865157467849e+20
2020-05-01,1.265887163592061e+20
2020-05-16,1.3176410235198674e+20
2020-06-01,1.1264931359399056e+20
2020-06-16,8.016905288511866e+19
2020-07-01,9.205894112317853e+19
2020-07-16,7.484243071749825e+19
2020-08-01,1.114668986047375e+20
2020-08-16,9.116513080082026e+19
2020-09-01,8.103772090508652e+19
2020-09-16,9.410715031121319e+19
2020-10-01,6.004866880068042e+19
2020-10-16,7.587109992543158e+19
2020-11-01,9.349623466782851e+19
2020-11-16,8.877575867561373e+19
2020-12-01,9.698126127158226e+19
2020-12-16,1.0302815853668871e+20
2021-01-01,6.444512518562178e+19
2021-01-16,1.023536979320053e+20
2021-02-01,9.19054575957441e+19
2021-02-16,1.4275172632476993e+20
2021-03-01,1.510147791015475e+20
2021-03-16,1.502859065449927e+20
2021-04-01,1.2303730080746003e+20
2021-04-16,1.4139805381402491e+20
2021-05-01,1.2186440114664153e+20
2021-05-16,1.014328778175043e+20
2021-06-01,1.2134648571925178e+20
2021-06-16,9.467606259397016e+19
2021-07-01,1.3373544754386957e+20
2021-07-16,7.89328005623452e+19
2021-08-01,1.0467477725471241e+20
2021-08-16,9.187749381203332e+19
2021-09-01,4.952600368392515e+19
2021-09-16,7.815481004777215e+19
2021-10-01,7.430658160525933e+19
2021-10-16,8.902209210064694e+19
2021-11-01,
2021-11-16,4.313564025031064e+19
2021-12-01,8.251914942973431e+19
2021-12-16,1.0504261135476903e+20
2022-01-01,9.320483566095953e+19
2022-01-16,1.0253150253106068e+20
2022-02-01,9.641906280649523e+19
2022-02-16,9.076118682976107e+19
2022-03-01,1.1809965877089526e+20
2022-03-16,1.6182555686244627e+20
2022-04-01,1.2475031028251858e+20
2022-04-16,1.5589341956429218e+20
2022-05-01,1.1965521702907961e+20
2022-05-16,1.5184110594480796e+20
2022-06-01,1.6953356717833726e+20
2022-06-16,1.1821566422320679e+20
2022-07-01,9.113078233453928e+19
2022-07-16,6.988037050263888e+19
2022-08-01,9.637712362018033e+19
2022-08-16,8.929475607339269e+19
2022-09-01,7.609223206140099e+19
2022-09-16,9.586092267099703e+19
2022-10-01,6.2214847318963855e+19
2022-10-16,8.814938547647511e+19
2022-11-01,1.0503038989437347e+20
2022-11-16,1.1795459964871878e+20
2022-12-01,6.278221682889862e+19
2022-12-16,8.91859359087025e+19
2023-01-01,1.1927544569689488e+20
2023-01-16,8.687910036470515e+19
2023-02-01,1.1905032645728169e+20
2023-02-16,1.2747255613521419e+20
2023-03-01,1.2490762878824861e+20
2023-03-16,1.1288083279800143e+20
2023-04-01,1.4571040324531646e+20
2023-04-16,1.7520987187872547e+20
2023-05-01,1.3113834171546323e+20
2023-05-16,1.722254655059142e+20
2023-06-01,1.8287285693646897e+20
2023-06-16,1.4414234600158282e+20
2023-07-01,1.1065904682542858e+20
2023-07-16,9.394204106875866e+19
2023-08-01,9.029815854473336e+19
2023-08-16,8.866080845289918e+19
2023-09-01,9.920675215349991e+19
2023-09-16,9.339417726154554e+19
2023-10-01,1.2589697752199024e+20
2023-10-16,1.1642210125472358e+20
2023-11-01,9.560764972619486e+19
2023-11-16,8.638165853214019e+19
2023-12-01,8.026481256346028e+19
2023-12-16,1.0779071816974343e+20
