date,mean_concentration
2019-01-01,1.4987477576709622e+19
2019-01-16,7.286314835740662e+16
2019-02-01,7.692304623071917e+19
2019-02-16,1.4604472541881126e+20
2019-03-01,1.1223911680479989e+20
2019-03-16,1.1055926091197086e+20
2019-04-01,2.069872210257324e+19
2019-04-16,4.428846891607273e+19
2019-05-01,3.4001239546698117e+19
2019-05-16,2.394271092840768e+19
2019-06-01,5.937440859528852e+18
2019-06-16,-3.5199283745344147e+19
2019-07-01,-1.6821090517977582e+18
2019-07-16,-1.7473190231938245e+19
2019-08-01,-9.664541001534828e+19
2019-08-16,-3.125263347016759e+18
2019-09-01,4.942782114689415e+19
2019-09-16,-1.777049266909129e+18
2019-10-01,-5.069613222277915e+19
2019-10-16,-5.308103319926841e+19
2019-11-01,-4.191915431733746e+19
2019-11-16,
2019-12-01,1.8232567772121678e+20
2019-12-16,2.395643128576862e+20
2020-01-01,1.4761662507179878e+20
2020-01-16,-8.53831070492483e+19
2020-02-01,2.2134321365556412e+19
2020-02-16,2.06945912620188e+19
2020-03-01,4.415436954122601e+19
2020-03-16,5.165616143624157e+19
2020-04-01,7.0278195770136625e+19
2020-04-16,5.6730609304294965e+19
2020-05-01,2.4424381613919937e+19
2020-05-16,3.0648792231378444e+19
2020-06-01,-3.997541811055835e+19
2020-06-16,4.680263455687887e+19
2020-07-01,-4.056769908185845e+19
2020-07-16,-1.0652208494693158e+20
2020-08-01,-3.187988785883792e+19
2020-08-16,1.992194288485875e+19
2020-09-01,-1.4841838385369235e+19
2020-09-16,-1.2990141174910728e+19
2020-10-01,-1.594468288191328e+18
2020-10-16,-2.6490531319279006e+19
2020-11-01,1.0505509122465638e+20
2020-11-16,1.5090311374969507e+20
2020-12-01,2.1240621497401695e+20
2020-12-16,1.0845326257875876e+20
2021-01-01,8.920602673830461e+19
2021-01-16,8.500703305293901e+19
2021-02-01,1.7995312008720708e+19
2021-02-16,-9.753600277605951e+19
2021-03-01,6.6815974529868825e+19
2021-03-16,9.49177914138804e+19
2021-04-01,1.0247809665754817e+20
2021-04-16,9.098849231823969e+19
2021-05-01,1.5188679718747843e+19
2021-05-16,3.112313743583684e+19
2021-06-01,-1.185181909669501e+19
2021-06-16,-4.671973443060149e+19
2021-07-01,-6.448792300364319e+19
2021-07-16,-1.1713322730480935e+19
2021-08-01,3.3512258546337944e+19
2021-08-16,-1.919131766927435e+19
2021-09-01,-3.076913199828904e+18
2021-09-16,1.1103672172680823e+19
2021-10-01,-1.42184072449128e+19
2021-10-16,-2.9374293220666266e+18
2021-11-01,6.839978554197893e+19
2021-11-16,1.584587242943065e+19
2021-12-01,2.1712192197347394e+20
2021-12-16,1.2549364445759214e+20
2022-01-01,1.7214235020341648e+20
2022-01-16,6.9379560392084505e+19
2022-02-01,2.0378385986943287e+19
2022-02-16,5.813648603696055e+19
2022-03-01,4.088825005175736e+18
2022-03-16,1.1179337608902356e+20
2022-04-01,-1.0435751179351343e+19
2022-04-16,7.423910736968855e+19
2022-05-01,1.017039199898401e+20
2022-05-16,3.078118217620578e+19
2022-06-01,
2022-06-16,-5.051649708958849e+19
2022-07-01,5.420678704873374e+19
2022-07-16,-4.8165761076938e+19
2022-08-01,3.2053751004232136e+18
2022-08-16,-1.2264555768015649e+19
2022-09-01,3.990392700732227e+19
2022-09-16,1.8414199406518196e+19
2022-10-01,-6.391316493904462e+19
2022-10-16,-2.9770563700053455e+19
2022-11-01,-1.1675076738804072e+19
2022-11-16,7.580441054147976e+19
2022-12-01,1.1177009940871245e+20
2022-12-16,4.927217503822553e+19
2023-01-01,2.0573682925325153e+20
2023-01-16,1.4112087271011453e+17
2023-02-01,8.533041887902276e+19
2023-02-16,4.378196775894546e+19
2023-03-01,8.895827485671449e+19
2023-03-16,8.490120336046378e+19
2023-04-01,6.711052319269894e+19
2023-04-16,7.616334606008746e+19
2023-05-01,1.0218716773019505e+20
2023-05-16,-1.2333032315367667e+18
2023-06-01,3.244398876394346e+19
2023-06-16,2.0698412410003313e+18
2023-07-01,-4.629541600420807e+19
2023-07-16,-2.5006540881665556e+19
2023-08-01,2.0245597143808823e+19
2023-08-16,2.1541760134323487e+19
2023-09-01,2.2710657063698452e+19
2023-09-16,-2.8738178120682504e+19
2023-10-01,-3.135091495474628e+19
2023-10-16,4.502287235352549e+19
2023-11-01,-2.672567966913548e+19
2023-11-16,1.2919828376037507e+20
2023-12-01,2.3553821368430464e+20
2023-12-16,1.93943348578328e+20
